timestamp,author,element_label,value
2111-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104036
2112-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103966
2113-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103884
2114-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103791
2115-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103693
2116-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103592
2117-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103490
2118-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103390
2119-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103294
2019-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,81551
2020-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,84040
2021-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,86670
2022-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,89423
2023-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,92291
2024-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,95269
2025-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,98386
2026-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,101614
2027-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,104953
2028-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,108407
2029-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,111988
2030-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,115733
2031-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,119687
2032-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,123831
2033-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,128162
2034-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,132671
2035-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,137388
2036-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,142291
2037-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,147375
2038-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,152642
2039-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,158098
2040-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,163736
2041-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,169595
2042-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,175659
2043-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,181926
2044-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,188391
2045-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,195078
2046-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,201975
2047-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,209076
2048-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,216388
2049-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,223904
2050-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,231583
2051-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,239397
2052-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,247352
2053-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,255437
2054-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,263642
2055-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,271969
2056-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,280413
2057-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,288944
2058-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,297567
2059-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,306232
2060-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,314931
2061-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,323653
2062-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,332351
2063-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,341009
2064-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,349620
2065-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,358179
2066-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,366674
2067-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,375055
2068-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,383338
2069-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,391443
2070-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,399347
2071-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,407032
2072-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,414431
2073-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,421525
2074-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,428318
2075-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,434808
2076-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,441010
2077-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,446889
2078-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,452489
2079-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,457777
2080-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,462760
2081-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,467455
2082-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,471828
2083-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,475861
2084-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,479586
2085-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,483030
2086-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,486239
2087-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,489205
2088-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,491940
2089-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,494498
2090-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,496865
2091-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,499055
2092-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,501085
2093-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,502929
2094-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,504597
2095-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,506106
2096-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,507460
2097-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,508691
2098-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,509810
2099-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,510786
2100-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511580
2101-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512212
2102-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512697
2103-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513051
2104-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513286
2105-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513415
2106-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513449
2107-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513403
2108-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513289
2109-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513121
2110-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512908
2111-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512664
2112-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512398
2113-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512120
2114-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511840
2115-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511566
2116-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511303
2117-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511059
2118-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,510840
2119-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,510651
